"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.511457401E1,-1.282552958E0,-6.221338734E-2,8.389236450E0,8.486937069E0
1.511694953E1,7.322037220E-1,-6.508477330E-1,1.155254745E1,1.159401043E1
1.511932505E1,8.709874153E-1,2.440679073E-1,9.011369705E0,9.056653476E0
1.512170057E1,-1.627119422E0,-3.397808075E-1,1.044227791E1,1.057374752E1
1.512407609E1,2.675175667E0,-5.024927258E-1,9.255437851E0,9.647393099E0
1.512645161E1,-2.282752752E0,1.531406492E-1,1.053320503E1,1.077881350E1
1.512882713E1,3.019742250E0,-4.163511395E-1,9.978070259E0,1.043331575E1
1.513120265E1,-3.517449379E0,-2.392822690E-2,8.925228119E0,9.593368526E0
1.513357817E1,3.311666489E0,2.392822690E-2,1.159561825E1,1.205927320E1
1.513595370E1,-2.679961443E0,4.307080805E-2,8.006384850E0,8.443118310E0
1.513832922E1,2.024327993E0,-4.163511395E-1,1.180140114E1,1.198099833E1
1.514070474E1,-9.092726111E-1,1.531406492E-1,8.657232285E0,8.706198916E0
1.514308026E1,6.221338734E-2,-2.009970993E-1,1.109791183E1,1.109990619E1
1.514545573E1,1.478764415E0,-3.014956415E-1,9.068798065E0,9.193516311E0
1.514783125E1,-1.450050473E0,-5.599204898E-1,1.050449181E1,1.061887496E1
1.515020677E1,2.517249346E0,1.627119333E-1,9.662218094E0,9.986064186E0
1.515258229E1,-3.153740168E0,1.244267747E-1,9.667003632E0,1.016919457E1
1.515495781E1,3.694518089E0,-7.082754970E-1,1.056191921E1,1.121183551E1
1.515733333E1,-3.000599623E0,3.445664644E-1,8.997013092E0,9.490446181E0
1.515970885E1,2.488535643E0,-3.684946895E-1,1.116491032E1,1.144481631E1
1.516208437E1,-2.809173822E0,5.742774159E-2,8.293522835E0,8.756556202E0
1.516445989E1,2.096112728E0,-2.297109663E-1,1.190668583E1,1.209196523E1
1.516683541E1,-6.795616150E-1,-6.221338734E-2,8.599804878E0,8.626837105E0
1.516921093E1,-3.349951804E-1,-6.125625968E-1,1.100698376E1,1.102910450E1
1.517158646E1,1.268195987E0,-1.914258115E-2,9.131011009E0,9.218679382E0
1.517396198E1,-1.957328916E0,-1.770688742E-1,1.055713367E1,1.073850834E1
1.517633750E1,2.885744095E0,-4.067798555E-1,9.729216576E0,1.015631055E1
1.517871302E1,-2.967100143E0,-3.493520916E-1,9.633503914E0,1.008613542E1
1.518108849E1,3.072384357E0,7.178468257E-2,1.076770210E1,1.119768312E1
1.518346401E1,-3.694518089E0,1.148554832E-1,8.642875671E0,9.400104019E0
1.518583953E1,3.168097258E0,-4.977070987E-1,1.167697430E1,1.210934686E1
1.518821505E1,-2.450250387E0,5.024927258E-1,8.394021988E0,8.758757391E0
1.519059057E1,8.853443861E-1,-5.790630579E-1,1.131805134E1,1.136738469E1
1.519296609E1,-5.599204898E-1,-1.770688742E-1,8.695517540E0,8.715324987E0
1.519534161E1,-3.828516230E-2,-2.105683982E-1,1.137547874E1,1.137749188E1
1.519771713E1,1.272981644E0,-1.004985496E-1,8.882157326E0,8.973477642E0
1.520009265E1,-2.378465652E0,-5.742774606E-1,1.014078236E1,1.043179564E1
1.520246817E1,3.029313564E0,-3.828516230E-2,9.973284721E0,1.042327274E1
1.520484370E1,-3.182454109E0,4.785645287E-3,9.710074425E0,1.021829645E1
1.520721922E1,3.192025423E0,-2.967100143E-1,1.074855900E1,1.121644256E1
1.520959474E1,-3.349951744E0,4.785645287E-3,8.671588898E0,9.296163381E0
1.521197020E1,2.455035925E0,7.178468257E-2,1.149990559E1,1.175925945E1
1.521434578E1,-2.603390932E0,1.196411327E-1,7.972885132E0,8.388018578E0
1.521672125E1,1.569691658E0,-5.024927258E-1,1.182054424E1,1.193489409E1
1.521909682E1,-2.871387303E-1,2.009970993E-1,8.848658562E0,8.855597486E0
1.522147229E1,-6.891329288E-1,-1.196411327E-1,1.073898792E1,1.076174149E1
1.522384781E1,1.579262972E0,-3.014956415E-1,8.930013657E0,9.073594385E0
1.522622333E1,-1.856830359E0,-1.196411327E-1,1.068634605E1,1.084712519E1
1.522859885E1,2.694318295E0,-9.092725813E-2,9.523433685E0,9.897646589E0
1.523097437E1,-3.335594654E0,-5.742774159E-2,9.432506561E0,1.000508219E1
1.523334989E1,3.349951744E0,-8.135596663E-2,1.093519974E1,1.143710579E1
1.523572541E1,-3.220739365E0,1.674975902E-1,8.422736168E0,9.019074346E0
1.523810093E1,2.766103029E0,-2.632105052E-1,1.152383423E1,1.185408626E1
1.524047646E1,-2.321038008E0,2.584248483E-1,8.274380684E0,8.597637846E0
1.524285198E1,9.523434043E-1,-2.871387079E-2,1.143290615E1,1.147253788E1
1.524522750E1,-8.614161611E-2,-8.135596663E-2,8.796015739E0,8.796813745E0
1.524760302E1,-4.259224236E-1,-7.274180651E-1,1.093998528E1,1.097241199E1
1.524997854E1,1.493121386E0,2.679961324E-1,9.064012527E0,9.190079243E0
1.525235406E1,-2.632104874E0,3.828516230E-2,1.015992451E1,1.049540413E1
1.525472958E1,3.215953588E0,-5.886343718E-1,9.958928108E0,1.048184607E1
1.525710505E1,-2.928814888E0,2.392822653E-1,9.710074425E0,1.014498684E1
1.525948057E1,2.646461725E0,-2.249253243E-1,1.060020447E1,1.092788570E1
1.526185609E1,-3.665804386E0,7.657032460E-2,8.528019905E0,9.282839453E0
1.526423161E1,2.761317253E0,-4.785645381E-2,1.183968639E1,1.215752183E1
1.526660713E1,-2.244467735E0,1.674975902E-1,8.135597229E0,8.441186713E0
1.526898265E1,7.130611539E-1,-4.977070987E-1,1.154776192E1,1.158045655E1
1.527135817E1,-2.344966233E-1,5.264209956E-2,8.829515457E0,8.832785691E0
1.527373370E1,-9.858429432E-1,-2.105683982E-1,1.081077290E1,1.085767176E1
1.527610922E1,1.856830359E0,-3.062812984E-1,9.341579437E0,9.529256718E0
1.527848474E1,-2.282752752E0,-5.216353536E-1,1.023649502E1,1.050089967E1
1.528086026E1,2.636890650E0,8.614161611E-2,1.000199890E1,1.034410918E1
1.528323578E1,-3.656233072E0,1.435693651E-1,9.408578873E0,1.009504873E1
1.528561130E1,3.517449379E0,-6.221339107E-1,1.113141060E1,1.169050053E1
1.528798682E1,-3.153740168E0,4.067798555E-1,8.475378036E0,9.052269315E0
1.529036234E1,1.861616015E0,-3.445664644E-1,1.132762241E1,1.148474509E1
1.529273781E1,-2.191825628E0,2.392822690E-2,8.489734650E0,8.768139288E0
1.529511333E1,1.454836130E0,-2.919243574E-1,1.181097221E1,1.190381589E1
1.529748885E1,-1.244267747E-1,7.657032460E-2,8.652446747E0,8.653680127E0
1.529986437E1,-1.100698471E0,-5.551348329E-1,1.086341476E1,1.093313734E1
1.530223989E1,2.043470621E0,-3.349951655E-2,9.150154114E0,9.375618097E0
1.530461541E1,-2.431107759E0,-4.307080805E-2,1.037049294E1,1.065172586E1
1.530699093E1,3.067598581E0,-2.871387303E-1,1.008814049E1,1.054813672E1
1.530936646E1,-3.115455151E0,-1.962114573E-1,9.212367058E0,9.726883701E0
1.531174198E1,3.024527788E0,7.178468257E-2,1.102134132E1,1.142903697E1
1.531411750E1,-3.378665686E0,1.914258152E-1,8.360522270E0,9.019443347E0
1.531649302E1,2.780459881E0,-4.259224236E-1,1.184925747E1,1.217855778E1
1.531886854E1,-1.856830359E0,3.397808075E-1,8.470592499E0,8.678375842E0
1.532124406E1,5.312066078E-1,-2.871387303E-1,1.130848026E1,1.132459072E1
1.532361958E1,1.483550072E-1,-1.196411327E-1,8.595019341E0,8.597132119E0
1.532599505E1,-5.503492355E-1,-2.249253243E-1,1.140419292E1,1.141968003E1
1.532837057E1,1.732403636E0,-1.722832322E-1,8.666803360E0,8.839931241E0
1.533074609E1,-2.727817774E0,-2.919243574E-1,1.031785107E1,1.067634115E1
1.533312161E1,3.335594654E0,-7.178468257E-2,1.019342422E1,1.072554158E1
1.533549713E1,-3.397808075E0,-2.392822690E-2,9.174081802E0,9.783120626E0
1.533787265E1,3.206382275E0,-2.392822653E-1,1.119841003E1,1.165085965E1
1.534024817E1,-3.259024382E0,1.722832322E-1,8.408378601E0,9.019520615E0
1.534262370E1,1.976471543E0,-1.914258115E-2,1.151904774E1,1.168739778E1
1.534499922E1,-1.856830359E0,2.392822690E-2,8.346165657E0,8.550255711E0
1.534737474E1,9.284151793E-1,-7.034898400E-1,1.155733299E1,1.161588561E1
1.534975026E1,2.105683982E-1,3.684946895E-1,8.858229637E0,8.868391043E0
1.535212578E1,-1.536192179E0,-3.014956415E-1,1.060977554E1,1.072465026E1
1.535450130E1,2.158325911E0,-4.259224236E-1,9.198010445E0,9.457440287E0
1.535687682E1,-2.139183521E0,1.052841991E-1,1.050449181E1,1.072061281E1
1.535925234E1,2.502892494E0,-2.871387303E-1,9.762716293E0,1.008253683E1
1.536162786E1,-3.680161238E0,-7.178468257E-2,9.183652878E0,9.893847581E0
1.536400338E1,3.349951744E0,4.785645381E-2,1.146640587E1,1.194583318E1
1.536637885E1,-3.144168854E0,1.866401732E-1,8.164310455E0,8.750805537E0
1.536875437E1,2.038684845E0,-3.780659735E-1,1.150947666E1,1.169475193E1
1.537112989E1,-1.761117458E0,2.584248483E-1,8.523234367E0,8.707114458E0
1.537350541E1,4.833501875E-1,-1.914258152E-1,1.134197903E1,1.135388742E1
1.537588093E1,5.503492355E-1,-1.148554832E-1,8.906085968E0,8.923813273E0
1.537825646E1,-1.076770186E0,-6.125625968E-1,1.068634605E1,1.075791146E1
1.538063198E1,1.847259045E0,2.153540403E-1,9.212367058E0,9.398215264E0
1.538300750E1,-3.000599623E0,9.571290761E-2,9.939785004E0,1.038325984E1
1.538538302E1,3.503092289E0,-4.689932466E-1,1.033699417E1,1.092451641E1
1.538775849E1,-3.067598581E0,1.579262912E-1,9.087940216E0,9.593005741E0
1.539013406E1,2.589034081E0,-1.387837082E-1,1.094955635E1,1.125233943E1
1.539250958E1,-3.364308596E0,2.057827413E-1,8.303094864E0,8.961155237E0
1.539488510E1,2.694318295E0,-1.579262912E-1,1.186840057E1,1.217141011E1
1.539726062E1,-1.631905079E0,2.009970993E-1,8.260024071E0,8.422084758E0
1.539963609E1,3.062812984E-1,-4.977070987E-1,1.126540947E1,1.128055722E1
1.540201161E1,5.312066078E-1,5.264209956E-2,8.877371788E0,8.893406632E0
1.540438713E1,-1.205982566E0,-1.818545163E-1,1.075813103E1,1.082704245E1
1.540676265E1,2.292324066E0,-1.914258152E-1,9.341579437E0,9.620628870E0
1.540913817E1,-2.507678032E0,-4.594219327E-1,9.939785004E0,1.026152248E1
1.541151370E1,3.053241730E0,5.742774159E-2,1.019820976E1,1.064561249E1
1.541388922E1,-3.546163082E0,1.004985496E-1,9.087940216E0,9.755820311E0
1.541626474E1,3.565305710E0,-5.312066078E-1,1.133719349E1,1.189645079E1
1.541864026E1,-2.928814888E0,1.722832322E-1,8.394021988E0,8.891976344E0
1.542101578E1,1.741974831E0,-2.392822653E-1,1.133240795E1,1.146800777E1
1.542339130E1,-1.651047587E0,1.339980662E-1,8.599804878E0,8.757885450E0
1.542576682E1,9.714859724E-1,-6.364908218E-1,1.167218876E1,1.172982932E1
1.542814234E1,5.503492355E-1,8.614161611E-2,8.748159409E0,8.765876893E0
1.543051786E1,-1.641476393E0,-5.886343718E-1,1.066720295E1,1.080879984E1
1.543289338E1,2.608176708E0,-2.679961324E-1,9.585647583E0,9.937758663E0
1.543526890E1,-2.689532757E0,-2.536391914E-1,9.987641335E0,1.034654042E1
1.543764442E1,3.101098061E0,-2.201396823E-1,1.049491978E1,1.094571203E1
1.544001989E1,-3.330809116E0,-2.584248483E-1,8.977870941E0,9.579313097E0
1.544239541E1,2.947957516E0,-9.571290761E-2,1.127019501E1,1.164976008E1
1.544477093E1,-3.148954630E0,6.699903309E-2,8.303094864E0,8.880416007E0
1.544714646E1,2.354537487E0,-7.322037220E-1,1.182532978E1,1.207966860E1
1.544952198E1,-1.316052437E0,1.722832322E-1,8.676374435E0,8.777308749E0
1.545189750E1,7.657032460E-2,-3.589234054E-1,1.128455162E1,1.129051789E1
1.545427297E1,7.322037220E-1,-5.024927258E-1,8.714659691E0,8.759789653E0
1.545664854E1,-1.038485050E0,-2.201396823E-1,1.119841003E1,1.124861325E1
1.545902406E1,1.966900229E0,-2.344966233E-1,8.958727837E0,9.175101614E0
1.546139958E1,-3.072384357E0,-4.163511395E-1,1.011685371E1,1.058128645E1
1.546377510E1,3.680161238E0,-2.727817893E-1,1.062891865E1,1.125130696E1
1.546615062E1,-3.388236761E0,-9.571290575E-3,8.877371788E0,9.501998202E0
1.546852614E1,2.890529871E0,-3.349951804E-1,1.134197903E1,1.170930711E1
1.547090166E1,-3.005385160E0,1.244267747E-1,8.341380119E0,8.867155366E0
1.547327713E1,1.909472466E0,-2.105683982E-1,1.165783215E1,1.181505288E1
1.547565265E1,-1.129412293E0,-2.871387079E-2,8.604590416E0,8.678442996E0
1.547802817E1,4.163511395E-1,-6.843472719E-1,1.131805134E1,1.134636354E1
1.548040370E1,7.465606928E-1,2.440679073E-1,8.982656479E0,9.016930710E0
1.548277916E1,-1.694118381E0,-2.392822653E-1,1.044227791E1,1.058151506E1
1.548515474E1,2.665604353E0,-4.546363056E-1,9.528220177E0,9.904500011E0
1.548753026E1,-2.364108801E0,-9.571290575E-3,1.015992451E1,1.043135504E1
1.548990578E1,2.885744095E0,-1.866401732E-1,1.009292603E1,1.049902421E1
1.549228130E1,-3.646661758E0,-9.571290575E-3,8.949156761E0,9.663624596E0
1.549465682E1,3.522234917E0,-2.488535494E-1,1.155254745E1,1.208012498E1
1.549703234E1,-2.780459881E0,3.924229145E-1,8.164310455E0,8.633708248E0
1.549940786E1,1.770688772E0,-4.354937077E-1,1.150469112E1,1.164830079E1
1.550178338E1,-1.043270707E0,-1.914258115E-2,8.628518105E0,8.691381069E0
1.550415890E1,3.780659735E-1,-1.627119333E-1,1.127976608E1,1.128727301E1
1.550653442E1,1.119840980E0,-1.531406492E-1,8.992227554E0,9.062982526E0
1.550890995E1,-1.459621787E0,-6.125625968E-1,1.055234814E1,1.067041611E1
1.551128541E1,2.531606436E0,-1.914258115E-2,9.432506561E0,9.766349247E0
1.551366093E1,-2.919243574E0,9.571290761E-2,9.978070259E0,1.039677979E1
1.551603646E1,3.708875179E0,-5.120640397E-1,1.054756260E1,1.119236532E1
1.551841198E1,-3.172882795E0,-3.349951655E-2,8.805587769E0,9.359844197E0
1.552078750E1,2.847458839E0,-7.657032460E-2,1.117926693E1,1.153645933E1
1.552316302E1,-2.991028309E0,3.254238665E-1,8.260024071E0,8.790912847E0
1.552553854E1,2.397608280E0,-6.652047038E-1,1.177268696E1,1.203275451E1
1.552791406E1,-8.279166222E-1,3.637090325E-1,8.638090134E0,8.685293970E0
1.553028958E1,-1.627119333E-1,-7.465606928E-1,1.090170002E1,1.092844414E1
1.553266510E1,1.306481123E0,-2.057827413E-1,9.044869423E0,9.141055866E0
1.553504062E1,-1.421336651E0,-1.627119333E-1,1.061456108E1,1.071053593E1
1.553741614E1,2.474178553E0,-1.579262912E-1,9.480362892E0,9.799172454E0
1.553979166E1,-2.713460922E0,-4.642075896E-1,9.781859398E0,1.016184689E1
1.554216718E1,3.263810158E0,-7.657032460E-2,1.053320503E1,1.102754406E1
1.554454271E1,-3.488735437E0,9.092725813E-2,8.867800713E0,9.529818057E0
1.554691817E1,3.220739365E0,-5.790630579E-1,1.145683479E1,1.191501320E1
1.554929370E1,-2.718246460E0,2.823530734E-1,8.456234932E0,8.886872132E0
1.555166922E1,1.526620865E0,-2.823530734E-1,1.130369377E1,1.140981102E1
1.555404474E1,-1.177268744E0,-9.092725813E-2,8.451449394E0,8.533535394E0
1.555642020E1,6.077769399E-1,-3.589234054E-1,1.156690502E1,1.158842140E1
1.555879578E1,7.226324677E-1,5.264209956E-2,8.700303078E0,8.730420524E0
1.556117130E1,-2.081755638E0,-5.072783828E-1,1.051884842E1,1.073485957E1
1.556354682E1,2.971885681E0,-1.962114573E-1,9.671789169E0,1.011998563E1
1.556592234E1,-2.823530674E0,-1.004985496E-1,9.911071777E0,1.030590943E1
1.556829786E1,2.904886723E0,-1.914258152E-1,1.041835022E1,1.081744110E1
1.557067338E1,-3.369094372E0,-8.135596663E-2,8.939585686E0,9.553722202E0
1.557304890E1,2.928814888E0,-1.914258115E-2,1.124626637E1,1.162139537E1
1.557542442E1,-3.048455954E0,1.292124242E-1,8.236095428E0,8.783111491E0
1.557779994E1,2.057827473E0,-6.029912829E-1,1.168654537E1,1.188164951E1
1.558017547E1,-1.205982566E0,3.972085714E-1,8.729017258E0,8.820879258E0
1.558255099E1,-1.722832322E-1,-3.780659735E-1,1.113619614E1,1.114394364E1
1.558492646E1,9.667003751E-1,-2.632105052E-1,8.930013657E0,8.986041024E0
1.558730198E1,-1.296909928E0,-2.536391914E-1,1.089212894E1,1.097199987E1
1.558967750E1,2.053041935E0,-8.135596663E-2,9.188439369E0,9.415360748E0
1.559205302E1,-3.196810961E0,-2.488535494E-1,9.930213928E0,1.043506958E1
1.559442854E1,3.680161238E0,-3.972085714E-1,1.063848972E1,1.126405011E1
1.559680406E1,-3.263810158E0,2.440679073E-1,8.901300430E0,9.483943022E0
1.559917958E1,2.660818815E0,-3.254238665E-1,1.119841003E1,1.151478375E1
1.560155510E1,-3.010170937E0,5.742774159E-2,8.250452042E0,8.782618397E0
1.560393057E1,2.057827473E0,-9.092725813E-2,1.184925747E1,1.202696239E1
1.560630614E1,-1.105484009E0,2.392822690E-2,8.551948547E0,8.623136982E0
1.560868166E1,2.919243574E-1,-6.508477330E-1,1.129412270E1,1.131662627E1
1.561105718E1,7.465606928E-1,2.727817893E-1,8.953942299E0,8.989151543E0
1.561343271E1,-1.718046665E0,-3.206382394E-1,1.050927734E1,1.065360988E1
1.561580823E1,2.794816732E0,-4.498506486E-1,9.667003632E0,1.007295018E1
1.561818375E1,-2.478964329E0,-2.057827413E-1,9.944570541E0,1.025095576E1
1.562055927E1,2.919243574E0,-1.196411327E-1,1.029392338E1,1.070052128E1
1.562293474E1,-3.412165165E0,3.158525825E-1,9.064012527E0,9.690147422E0
1.562531026E1,3.278167009E0,-7.752745152E-1,1.129890823E1,1.179036712E1
1.562768578E1,-2.560320139E0,7.178468108E-1,8.489734650E0,8.896411506E0
1.563006130E1,1.698904037E0,-6.652047038E-1,1.156211948E1,1.170518600E1
1.563243682E1,-1.148554921E0,-1.627119333E-1,8.432307243E0,8.511724797E0
1.563481234E1,4.785645306E-1,-1.196411327E-1,1.155733299E1,1.156785563E1
1.563718786E1,1.062413216E0,-2.009970993E-1,8.992227554E0,9.057001604E0
1.563956338E1,-1.708475351E0,-6.412764788E-1,1.046142101E1,1.061939043E1
1.564193890E1,2.656033039E0,9.571290761E-2,9.657432556E0,1.001647024E1
1.564431442E1,-3.000599623E0,-7.657032460E-2,9.882357597E0,1.032813888E1
1.564668994E1,3.445664644E0,-5.120640397E-1,1.071984577E1,1.127164175E1
1.564906547E1,-3.058027267E0,7.178468257E-2,8.992227554E0,9.498254587E0
1.565144099E1,2.469393015E0,-2.488535494E-1,1.087777138E1,1.115731778E1
1.565381651E1,-2.943171740E0,4.354937077E-1,8.604590416E0,9.104443469E0
1.565619203E1,2.196611166E0,-6.843472719E-1,1.170568848E1,1.192965106E1
1.565856755E1,-1.124626637E0,5.455635786E-1,8.681160927E0,8.770688669E0
1.566094302E1,-2.967100143E-1,-6.987041831E-1,1.104048347E1,1.106654868E1
1.566331854E1,1.182054400E0,-1.818545163E-1,9.001798630E0,9.080897656E0
1.566569406E1,-1.445264935E0,-6.221338734E-2,1.070070267E1,1.079804143E1
1.566806958E1,2.187039852E0,-1.627119333E-1,9.485149384E0,9.735382751E0
1.567044510E1,-3.115455151E0,-2.919243574E-1,9.714859962E0,1.020636001E1
1.567282062E1,3.388236761E0,-9.571290575E-3,1.058106136E1,1.111031501E1
1.567519614E1,-3.503092289E0,6.221338734E-2,8.805587769E0,9.477019681E0
1.567757166E1,2.895315409E0,-4.402793646E-1,1.142812061E1,1.179739963E1
1.567994718E1,-2.689532757E0,3.828516304E-1,8.499305725E0,8.922912060E0
1.568232270E1,1.296909928E0,-2.392822653E-1,1.127019501E1,1.134709332E1
1.568469823E1,-1.081555843E0,3.828516230E-2,8.518448830E0,8.586920243E0
1.568707375E1,4.163511395E-1,-4.642075896E-1,1.139462185E1,1.141167140E1
1.568944927E1,7.034898400E-1,2.871387303E-1,8.843872070E0,8.876453109E0
1.569182479E1,-2.143969059E0,-4.594219327E-1,1.032263660E1,1.055293790E1
1.569420031E1,2.971885681E0,-2.727817893E-1,9.700503349E0,1.014920094E1
1.569657578E1,-2.742174864E0,2.632105052E-1,9.863214493E0,1.024069348E1
1.569895130E1,2.837887764E0,-2.727817893E-1,1.029392338E1,1.068142665E1
1.570132682E1,-3.560520172E0,6.221338734E-2,8.848658562E0,9.538340146E0
1.570370234E1,3.096312523E0,-7.657032460E-2,1.120798111E1,1.162806324E1
1.570607786E1,-2.732603550E0,2.057827413E-1,8.260024071E0,8.702727523E0
1.570845338E1,1.852044702E0,-6.029912829E-1,1.160040379E1,1.176278182E1
1.571082890E1,-1.143769264E0,4.642075896E-1,8.547162056E0,8.635836730E0
1.571320442E1,-1.962114573E-1,-4.354937077E-1,1.126062298E1,1.127074902E1
1.571557995E1,1.225125194E0,-2.009970993E-1,8.886942863E0,8.973242727E0
1.571795547E1,-1.445264935E0,-4.019941986E-1,1.072463131E1,1.082903998E1
1.572033099E1,2.134397745E0,6.221338734E-2,9.399007797E0,9.638509834E0
1.572270651E1,-3.268595695E0,-1.052841991E-1,9.657432556E0,1.019611721E1
1.572508203E1,3.632304668E0,-6.508477330E-1,1.069591713E1,1.131458719E1
1.572745755E1,-3.148954630E0,5.407779217E-1,8.963513374E0,9.515930224E0
1.572983307E1,2.368894339E0,-5.694918036E-1,1.103569794E1,1.130144284E1
1.573220859E1,-2.943171740E0,1.818545163E-1,8.422736168E0,8.924002214E0
1.573458411E1,2.086541414E0,-3.062812984E-1,1.182532978E1,1.201190608E1
1.573695958E1,-1.091127157E0,-4.785645381E-2,8.437092781E0,8.507489836E0
1.573933505E1,4.785645287E-3,-6.364908218E-1,1.132283688E1,1.134071331E1
1.574171062E1,9.523434043E-1,1.579262912E-1,8.901300430E0,8.953493621E0
1.574408614E1,-1.842473388E0,-3.397808075E-1,1.047099209E1,1.063728511E1
1.574646166E1,2.612962246E0,-3.254238665E-1,9.777072906E0,1.012544453E1
1.574883718E1,-2.670390129E0,-2.105683982E-1,9.844072342E0,1.020201366E1
1.575121270E1,2.852244616E0,-2.297109663E-1,1.030827999E1,1.069807005E1
1.575358823E1,-3.488735437E0,1.962114573E-1,9.150154114E0,9.794646201E0
1.575596375E1,3.177668571E0,-6.843472719E-1,1.118405342E1,1.164684333E1
1.575833927E1,-2.636890650E0,5.934200287E-1,8.580661774E0,8.996282349E0
1.576071479E1,1.335195065E0,-6.173482537E-1,1.124148083E1,1.133731696E1
1.576309031E1,-1.019342422E0,-9.571290761E-2,8.690732002E0,8.750830970E0
1.576546583E1,5.790630579E-1,-1.483550072E-1,1.159561825E1,1.161101571E1
1.576784135E1,7.752745152E-1,-1.004985496E-1,8.705088615E0,8.740121185E0
1.577021687E1,-1.928615093E0,-5.264210105E-1,1.057627583E1,1.076356287E1
1.577259239E1,2.804388046E0,7.657032460E-2,9.614361763E0,1.001530865E1
1.577496791E1,-2.909672260E0,-1.052841991E-1,9.815358162E0,1.023809227E1
1.577734338E1,3.182454109E0,-3.158525825E-1,1.063370419E1,1.110420829E1
1.577971890E1,-3.254238844E0,1.339980662E-1,8.915657043E0,9.491942185E0
1.578209442E1,2.718246460E0,-1.483550072E-1,1.102612686E1,1.135721562E1
1.578446995E1,-2.871387243E0,3.014956415E-1,8.413164139E0,8.894779095E0
1.578684546E1,2.081755638E0,-5.455635786E-1,1.165304661E1,1.185009879E1
1.578922099E1,-9.858429432E-1,5.072783828E-1,8.767302513E0,8.837126853E0
1.579159651E1,-4.259224236E-1,-6.269195080E-1,1.081555843E1,1.084208201E1
1.579397203E1,1.263410330E0,-5.742774159E-2,9.064012527E0,9.151820950E0
1.579634750E1,-1.253839016E0,-1.866401732E-1,1.091605663E1,1.098941487E1
1.579872307E1,1.962114573E0,-1.292124242E-1,9.202795982E0,9.410528324E0
1.580109859E1,-3.230310678E0,-1.100698411E-1,9.863214493E0,1.037930742E1
1.580347411E1,3.589233875E0,-1.435693540E-2,1.076291656E1,1.134562378E1
1.580584963E1,-3.436093330E0,1.914258115E-2,8.642875671E0,9.300881877E0
1.580822515E1,2.828316450E0,-3.158525825E-1,1.146640587E1,1.181429644E1
1.581060062E1,-2.780459881E0,3.732803464E-1,8.590232849E0,9.036724836E0
