"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.590209017E1,-1.612762451E0,4.785645381E-2,8.872586250E0,9.018097346E0
1.590446580E1,1.497906923E0,-1.981257200E0,1.227517986E1,1.252394291E1
1.590684142E1,-1.435693651E-1,-3.828516230E-2,6.824330330E0,6.825947727E0
1.590921705E1,-8.279166222E-1,-1.545763373E0,1.339980698E1,1.351405407E1
1.591159267E1,2.048256159E0,-7.130611539E-1,7.355536938E0,7.668620029E0
1.591396830E1,-1.837687731E0,-8.901300430E-1,1.232782269E1,1.249578488E1
1.591634392E1,2.589034081E0,-1.172483087E0,8.676374435E0,9.130021216E0
1.591871955E1,-2.187039852E0,-1.914258115E-2,9.523433685E0,9.771350926E0
1.592109517E1,2.297109842E0,-2.038684845E0,1.122233772E1,1.163502529E1
1.592347080E1,-6.699903607E-1,9.571290761E-2,7.202396393E0,7.234124815E0
1.592584642E1,-2.105683982E-1,-1.574477315E0,1.337109280E1,1.346511940E1
1.592822205E1,1.143769264E0,-3.972085714E-1,6.518048763E0,6.629550698E0
1.593059767E1,-1.603191137E0,-1.258624673E0,1.311266804E1,1.327013267E1
1.593297330E1,2.584248543E0,-8.997012973E-1,8.384450912E0,8.819683671E0
1.593534892E1,-2.268395901E0,-2.919243574E-1,1.062413216E1,1.086752151E1
1.593772455E1,2.464607239E0,-1.703689694E0,9.987641335E0,1.042735953E1
1.594010017E1,-1.454836130E0,9.571290575E-3,7.872386456E0,8.005692242E0
1.594247575E1,9.906286001E-1,-1.794616938E0,1.285424328E1,1.301666490E1
1.594485137E1,4.450650215E-1,-2.057827413E-1,6.159125328E0,6.178612645E0
1.594722700E1,-1.521835208E0,-1.234696507E0,1.335195065E1,1.349500070E1
1.594960262E1,2.215753794E0,-7.992027402E-1,7.542177200E0,7.901438275E0
1.595197825E1,-1.895115495E0,-6.747759581E-1,1.201675510E1,1.218397261E1
1.595435387E1,2.550748825E0,-1.411765337E0,9.427721024E0,9.868197639E0
1.595672950E1,-2.206182480E0,0.000000000E0,8.910871506E0,9.179916782E0
1.595910512E1,1.665404558E0,-1.971685886E0,1.180618668E1,1.208499737E1
1.596148075E1,-9.092725813E-2,-1.387837082E-1,6.551548481E0,6.553649074E0
1.596385637E1,-5.407779217E-1,-1.540977836E0,1.339980698E1,1.349895850E1
1.596623200E1,1.665404558E0,-4.977070987E-1,6.474977970E0,6.704224371E0
1.596860762E1,-2.196611166E0,-1.000199914E0,1.271067429E1,1.293780280E1
1.597098325E1,2.746960402E0,-1.162911773E0,8.987442017E0,9.469544300E0
1.597335887E1,-2.177468538E0,-2.823530734E-1,1.010249710E1,1.033835287E1
1.597573450E1,2.167897224E0,-1.832902193E0,1.111226845E1,1.146916819E1
1.597811012E1,-1.205982566E0,-5.742774159E-2,7.149754047E0,7.250977509E0
1.598048575E1,4.019941986E-1,-1.765903115E0,1.305045509E1,1.317552243E1
1.598286137E1,1.287338614E0,-3.924229145E-1,6.034698486E0,6.182946084E0
1.598523700E1,-1.832902193E0,-1.239482164E0,1.327538013E1,1.345851270E1
1.598761262E1,2.536391973E0,-8.231309652E-1,7.724031448E0,8.171382419E0
1.598998825E1,-2.297109842E0,-4.977070987E-1,1.134197903E1,1.158295792E1
1.599236387E1,2.651247501E0,-1.564906001E0,1.048056316E1,1.092338081E1
1.599473950E1,-1.856830359E0,-1.483550072E-1,8.236095428E0,8.444116064E0
1.599711512E1,1.091127157E0,-1.698904037E0,1.264367485E1,1.280388016E1
1.599949075E1,3.302095234E-1,-3.397808075E-1,5.871986866E0,5.891071132E0
1.600186637E1,-8.566305041E-1,-1.349551916E0,1.343809223E1,1.353282783E1
1.600424200E1,2.407179594E0,-6.939185858E-1,6.556334019E0,7.018657448E0
1.600661762E1,-2.368894339E0,-5.407779217E-1,1.228475189E1,1.252274851E1
1.600899325E1,2.746960402E0,-1.258624673E0,9.250652313E0,9.731623489E0
1.601136882E1,-2.038684845E0,-1.962114573E-1,9.513862610E0,9.731819799E0
1.601374444E1,2.005185366E0,-1.737189293E0,1.208854008E1,1.237624322E1
1.601612007E1,-5.934200287E-1,-5.264209956E-2,6.570691109E0,6.597643531E0
1.601849569E1,-1.674975902E-1,-1.416550994E0,1.315573883E1,1.323284309E1
1.602087132E1,1.966900229E0,-5.455635786E-1,5.895915031E0,6.239242758E0
1.602324694E1,-1.703689694E0,-8.757730722E-1,1.295474148E1,1.309560475E1
1.602562252E1,2.871387243E0,-9.379864931E-1,7.886743546E0,8.445437059E0
1.602799819E1,-2.421536446E0,3.828516230E-2,1.050927734E1,1.078472136E1
1.603037382E1,2.488535643E0,-1.765903115E0,1.102134132E1,1.143596030E1
1.603274944E1,-1.086341500E0,4.785645287E-3,7.948956966E0,8.022847226E0
1.603512507E1,7.034898400E-1,-1.502692580E0,1.305524063E1,1.316025421E1
1.603750069E1,8.183453679E-1,-3.732803464E-1,5.742774487E0,5.812786437E0
1.603987632E1,-1.210768223E0,-1.158126116E0,1.306481171E1,1.317180780E1
1.604225194E1,2.971885681E0,-7.800601721E-1,7.101897717E0,7.738058513E0
1.604462757E1,-2.273181438E0,-2.249253243E-1,1.151426220E1,1.173866173E1
1.604700319E1,2.775674343E0,-1.464407444E0,9.705288887E0,1.020007302E1
1.604937877E1,-1.952543259E0,-3.828516230E-2,8.848658562E0,9.061603019E0
1.605175444E1,1.488335729E0,-1.770688772E0,1.292124271E1,1.312665210E1
1.605413007E1,-1.914258115E-2,-2.967100143E-1,6.522834301E0,6.529607231E0
1.605650569E1,-8.470591903E-1,-1.282552958E0,1.321795273E1,1.330701791E1
1.605888132E1,2.110469580E0,-7.513462901E-1,6.350551128E0,6.734099994E0
1.606125694E1,-1.780260086E0,-8.231309652E-1,1.232782269E1,1.248287157E1
1.606363257E1,2.895315409E0,-1.311266780E0,8.547162056E0,9.119004940E0
1.606600819E1,-2.507678032E0,8.614161611E-2,9.724431038E0,1.004292928E1
1.606838382E1,1.914258122E0,-1.966900229E0,1.184447193E1,1.215831386E1
1.607075944E1,-7.944171429E-1,-2.823530734E-1,7.494320393E0,7.541595322E0
1.607313507E1,-8.135596663E-2,-1.507478237E0,1.355294704E1,1.363676952E1
1.607551069E1,1.124626637E0,-6.795616150E-1,6.321837425E0,6.456951099E0
1.607788632E1,-1.909472466E0,-1.048056364E0,1.268674564E1,1.287237438E1
1.608026189E1,2.651247501E0,-1.172483087E0,7.618747234E0,8.151634150E0
1.608263752E1,-2.206182480E0,-1.148554832E-1,1.089691448E1,1.111859605E1
1.608501314E1,2.321038008E0,-1.933400750E0,1.024606609E1,1.068209372E1
1.608738877E1,-1.880758643E0,6.699903309E-2,8.298309326E0,8.509035175E0
1.608976439E1,4.450650215E-1,-1.880758643E0,1.323230934E1,1.337270902E1
1.609214002E1,4.689932466E-1,-4.259224236E-1,6.690331936E0,6.720260857E0
1.609451564E1,-1.416550994E0,-1.359123230E0,1.329930782E1,1.344341554E1
1.609689127E1,2.177468538E0,-9.188438654E-1,7.116254330E0,7.498447771E0
1.609926689E1,-2.210968018E0,-4.450650215E-1,1.151904774E1,1.173775631E1
1.610164252E1,2.828316450E0,-1.665404558E0,9.346364975E0,9.905931785E0
1.610401814E1,-2.206182480E0,1.004985496E-1,8.834300995E0,9.106163581E0
1.610639377E1,1.205982566E0,-1.808973908E0,1.260060406E1,1.278679018E1
1.610876939E1,-3.397808075E-1,-2.679961324E-1,6.876972198E0,6.890574689E0
1.611114502E1,-6.939185858E-1,-1.488335729E0,1.360558987E1,1.370433296E1
1.611352064E1,1.756331801E0,-7.274180651E-1,7.116254330E0,7.365793516E0
1.611589627E1,-2.033899307E0,-7.848458290E-1,1.224646664E1,1.243899813E1
1.611827189E1,2.660818815E0,-1.229910851E0,8.384450912E0,8.882097420E0
1.612064752E1,-2.172683001E0,-6.221338734E-2,9.662218094E0,9.903680145E0
1.612302314E1,2.277967215E0,-1.928615093E0,1.138504982E1,1.176979397E1
1.612539877E1,-8.614161611E-1,5.742774159E-2,7.336394310E0,7.387016801E0
1.612777439E1,-2.344966233E-1,-1.593619823E0,1.333280754E1,1.342975688E1
1.613015002E1,1.244267821E0,-5.599204898E-1,6.843472958E0,6.978168491E0
1.613252564E1,-1.430907965E0,-1.191625714E0,1.314138222E1,1.327265595E1
1.613490127E1,2.469393015E0,-1.009771109E0,7.987242222E0,8.421020001E0
1.613727689E1,-2.177468538E0,-2.201396823E-1,1.064806080E1,1.087064991E1
1.613965252E1,2.651247501E0,-1.856830359E0,1.002114105E1,1.053091640E1
1.614202814E1,-1.253839016E0,7.178468257E-2,8.121239662E0,8.217773358E0
1.614440371E1,8.087740541E-1,-1.852044702E0,1.284945774E1,1.300741132E1
1.614677934E1,4.594219327E-1,-1.483550072E-1,6.451049805E0,6.469089681E0
1.614915496E1,-1.339980721E0,-1.493121386E0,1.327059460E1,1.342138744E1
1.615153059E1,2.450250387E0,-8.327022791E-1,7.881958008E0,8.295925631E0
1.615390621E1,-2.048256159E0,-7.034898400E-1,1.161476135E1,1.181494530E1
1.615628184E1,2.536391973E0,-1.445264935E0,9.365508080E0,9.809934585E0
1.615865746E1,-2.014756680E0,-1.435693540E-2,8.724231720E0,8.953863395E0
1.616103309E1,1.746760488E0,-2.067398787E0,1.209811115E1,1.239716110E1
1.616340871E1,-8.135596663E-2,-8.135596663E-2,6.541976929E0,6.542988593E0
1.616578434E1,-9.667003751E-1,-1.507478237E0,1.342852020E1,1.354740400E1
1.616815996E1,1.718046665E0,-5.599204898E-1,6.929614544E0,7.161337377E0
1.617053559E1,-1.899901152E0,-1.148554921E0,1.261017513E1,1.280411339E1
1.617291121E1,2.593819857E0,-1.153340459E0,9.059226990E0,9.493560413E0
1.617528684E1,-2.388036966E0,-2.344966233E-1,9.820143700E0,1.010905196E1
1.617766246E1,2.029113531E0,-1.952543259E0,1.100219822E1,1.135685223E1
1.618003809E1,-9.571290612E-1,-1.770688742E-1,7.097112179E0,7.163550147E0
1.618241371E1,1.244267747E-1,-1.617548108E0,1.333759308E1,1.343589718E1
1.618478934E1,1.124626637E0,-4.977070987E-1,6.096911907E0,6.219713195E0
1.618716496E1,-2.096112728E0,-1.167697430E0,1.317488194E1,1.339159139E1
1.618954059E1,2.445464849E0,-9.475577474E-1,8.236095428E0,8.643577496E0
1.619191621E1,-2.196611166E0,-4.498506486E-1,1.114576817E1,1.136906391E1
1.619429184E1,2.340180635E0,-1.684547186E0,1.032263660E1,1.071778760E1
1.619666746E1,-1.880758643E0,-1.435693540E-2,7.934599876E0,8.154467143E0
1.619904309E1,8.566305041E-1,-1.832902193E0,1.264367485E1,1.280452498E1
1.620141871E1,5.168496966E-1,-2.823530734E-1,5.962913990E0,5.991927913E0
1.620379434E1,-1.359123230E0,-1.387837172E0,1.342852020E1,1.356828887E1
1.620616996E1,2.206182480E0,-6.077769399E-1,7.054041386E0,7.415937824E0
1.620854554E1,-2.478964329E0,-6.077769399E-1,1.198325539E1,1.225206377E1
1.621092116E1,2.703889608E0,-1.397408366E0,9.753145218E0,1.021702554E1
1.621329679E1,-2.067398787E0,-1.770688742E-1,9.092725754E0,9.326475903E0
1.621567241E1,1.512263894E0,-1.751546144E0,1.207418346E1,1.229393193E1
1.621804804E1,-3.637090325E-1,-1.579262912E-1,6.403193474E0,6.415458802E0
1.622042366E1,-3.732803464E-1,-1.521835208E0,1.317488194E1,1.326773661E1
1.622279929E1,2.076970100E0,-4.977070987E-1,6.273981094E0,6.627545241E0
1.622517491E1,-2.167897224E0,-8.470591903E-1,1.277288723E1,1.298321747E1
1.622755054E1,2.713460922E0,-9.906286001E-1,8.437092781E0,8.917889313E0
1.622992616E1,-2.277967215E0,-2.009970993E-1,1.030827999E1,1.055889061E1
1.623230179E1,2.364108801E0,-1.780260086E0,1.151904774E1,1.189314076E1
1.623467741E1,-1.110269666E0,-1.387837082E-1,7.331608772E0,7.416498287E0
1.623705304E1,2.775674164E-1,-1.536192179E0,1.309831142E1,1.319100801E1
1.623942866E1,1.249053478E0,-4.785645306E-1,5.690132141E0,5.845234160E0
1.624180429E1,-1.383051515E0,-1.191625714E0,1.332323647E1,1.344772967E1
1.624417991E1,2.823530674E0,-9.188438654E-1,7.331608772E0,7.910062371E0
1.624655554E1,-2.483749866E0,-5.742774159E-2,1.128455162E1,1.155480059E1
1.624893116E1,2.598605394E0,-1.741974831E0,1.035135078E1,1.081377313E1
1.625130679E1,-1.507478237E0,-1.531406492E-1,8.609375954E0,8.741698748E0
1.625368241E1,1.105484009E0,-1.741974831E0,1.298824120E1,1.315108287E1
1.625605804E1,2.201396823E-1,-2.967100143E-1,6.130411625E0,6.141534418E0
1.625843366E1,-1.033699393E0,-1.339980721E0,1.317009544E1,1.327838457E1
1.626080929E1,2.598605394E0,-8.949156404E-1,6.647261143E0,7.193031676E0
1.626318486E1,-2.033899307E0,-5.359922647E-1,1.223210907E1,1.241162868E1
1.626556048E1,2.742174864E0,-1.469193101E0,9.006584167E0,9.528725503E0
1.626793616E1,-2.459821701E0,4.785645287E-3,9.442078590E0,9.757232897E0
1.627031173E1,1.708475351E0,-2.005185366E0,1.243789196E1,1.271380403E1
1.627268736E1,-2.727817893E-1,-3.110669553E-1,7.092326164E0,7.104383363E0
1.627506298E1,-5.551348329E-1,-1.445264935E0,1.327538013E1,1.336535383E1
1.627743861E1,1.684547186E0,-7.322037220E-1,6.264409542E0,6.528142800E0
1.627981423E1,-1.813759565E0,-1.000199914E0,1.248096275E1,1.265166214E1
1.628218986E1,2.871387243E0,-1.191625714E0,8.255238533E0,8.821213056E0
1.628456548E1,-2.498106956E0,-3.349951655E-2,1.013121128E1,1.043470664E1
1.628694111E1,2.072184324E0,-1.890329838E0,1.127498055E1,1.161862647E1
1.628931673E1,-1.191625714E0,-2.201396823E-1,7.762316704E0,7.856334637E0
1.629169236E1,2.153540403E-1,-1.540977836E0,1.348594856E1,1.357541155E1
1.629406798E1,9.092726111E-1,-6.221339107E-1,6.384050846E0,6.478420524E0
1.629644361E1,-1.751546144E0,-1.067198873E0,1.282552910E1,1.298849583E1
1.629881923E1,2.545963287E0,-1.019342422E0,7.355536938E0,7.850153608E0
1.630119486E1,-2.076970100E0,-2.488535494E-1,1.107398319E1,1.126981972E1
1.630357048E1,2.656033039E0,-1.765903115E0,9.920642853E0,1.042075237E1
1.630594611E1,-2.000399828E0,1.722832322E-1,8.360522270E0,8.598233168E0
1.630832173E1,6.077769399E-1,-1.727617979E0,1.297388458E1,1.310250884E1
1.631069736E1,4.737788737E-1,-3.732803464E-1,6.776473522E0,6.803263778E0
1.631307298E1,-1.153340459E0,-1.296909928E0,1.326102352E1,1.337411359E1
1.631544861E1,2.124826431E0,-6.987041831E-1,7.130611420E0,7.473198386E0
1.631782423E1,-2.076970100E0,-4.833501875E-1,1.150469112E1,1.170065597E1
1.632019986E1,2.770888567E0,-1.526620865E0,8.886942863E0,9.433246958E0
1.632257548E1,-1.923829436E0,2.344966233E-1,9.116654396E0,9.320380665E0
1.632495111E1,1.478764415E0,-1.919043779E0,1.203111267E1,1.227261770E1
1.632732668E1,-3.541377485E-1,3.349951655E-2,6.958328247E0,6.967414711E0
1.632970231E1,-6.652047038E-1,-1.540977836E0,1.327538013E1,1.338106228E1
1.633207793E1,1.856830359E0,-5.886343718E-1,7.259823799E0,7.516605018E0
1.633445356E1,-1.866401672E0,-8.279166222E-1,1.233739376E1,1.250520635E1
1.633682918E1,2.660818815E0,-1.162911773E0,8.298309326E0,8.791715318E0
1.633920481E1,-2.043470621E0,-4.307080805E-2,9.695717812E0,9.908812803E0
1.634158043E1,2.445464849E0,-2.009970903E0,1.123669529E1,1.167405681E1
1.634395606E1,-8.039883971E-1,9.092725813E-2,7.116254330E0,7.162104495E0
1.634633168E1,-2.297109663E-1,-1.526620865E0,1.335673618E1,1.344565877E1
1.634870731E1,1.306481123E0,-4.881358147E-1,6.666403770E0,6.810734816E0
1.635108293E1,-1.483550072E0,-1.253839016E0,1.299302673E1,1.313741895E1
1.635345856E1,2.574677229E0,-9.140582681E-1,8.303094864E0,8.741043969E0
1.635583418E1,-2.148754835E0,-2.536391914E-1,1.048534870E1,1.070626067E1
1.635820981E1,2.498106956E0,-1.799402595E0,1.008335495E1,1.054288552E1
1.636058543E1,-1.177268744E0,0.000000000E0,7.834101200E0,7.922064334E0
1.636296106E1,7.896314859E-1,-1.746760488E0,1.295474148E1,1.309580150E1
1.636533668E1,7.369893789E-1,-2.009970993E-1,6.226124287E0,6.272812512E0
1.636771231E1,-1.651047587E0,-1.344766378E0,1.324188042E1,1.341200029E1
1.637008793E1,2.512463808E0,-7.992027402E-1,7.958528042E0,8.383875476E0
1.637246356E1,-1.971685886E0,-5.359922647E-1,1.163390350E1,1.181196612E1
1.637483913E1,2.507678032E0,-1.545763373E0,9.638289452E0,1.007841540E1
1.637721481E1,-2.000399828E0,-2.392822690E-2,8.489734650E0,8.722256959E0
1.637959043E1,1.320838094E0,-1.947757602E0,1.220339584E1,1.242824376E1
1.638196606E1,2.775674164E-1,-1.435693651E-1,6.470192432E0,6.477734631E0
1.638434168E1,-1.076770186E0,-1.497906923E0,1.335195065E1,1.347878872E1
1.638671731E1,1.861616015E0,-5.120640397E-1,6.963113785E0,7.225840944E0
1.638909293E1,-2.258824587E0,-9.427721500E-1,1.241396427E1,1.265296869E1
1.639146851E1,2.679961443E0,-1.229910851E0,9.370293617E0,9.823302729E0
1.639384413E1,-2.488535643E0,-1.722832322E-1,9.403793335E0,9.729019490E0
1.639621976E1,1.746760488E0,-1.866401672E0,1.171047401E1,1.198623498E1
1.639859538E1,-7.896314859E-1,-1.292124242E-1,6.580262184E0,6.628730206E0
1.640097101E1,-3.302095234E-1,-1.574477315E0,1.340459251E1,1.350078211E1
1.640334663E1,1.598405480E0,-4.881358147E-1,6.092126369E0,6.317213021E0
1.640572226E1,-2.368894339E0,-9.810572863E-1,1.295952702E1,1.321073330E1
1.640809788E1,2.440679073E0,-9.523434043E-1,8.427521706E0,8.825360865E0
1.641047351E1,-2.402393818E0,-3.397808075E-1,1.060977554E1,1.088367053E1
1.641284913E1,2.263610125E0,-1.741974831E0,1.117926693E1,1.153838880E1
1.641522476E1,-1.421336651E0,-9.092725813E-2,7.494320393E0,7.628453565E0
1.641760038E1,1.770688742E-1,-1.617548108E0,1.293559933E1,1.303754368E1
1.641997601E1,9.332008362E-1,-4.929214716E-1,5.747560024E0,5.843653105E0
1.642235163E1,-1.555334687E0,-1.205982566E0,1.344287777E1,1.358618499E1
1.642472726E1,2.565105915E0,-8.470591903E-1,7.197610378E0,7.687839279E0
1.642710283E1,-2.670390129E0,-1.722832322E-1,1.153340530E1,1.183976785E1
1.642947851E1,2.632104874E0,-1.631905079E0,1.018863869E1,1.064891772E1
1.643185413E1,-1.684547186E0,-1.052841991E-1,8.733802795E0,8.895397420E0
1.643422976E1,1.033699393E0,-1.732403636E0,1.269153118E1,1.285086458E1
1.643660538E1,2.249253243E-1,-2.249253243E-1,6.082555294E0,6.090867074E0
1.643898101E1,-9.284151793E-1,-1.359123230E0,1.313659668E1,1.323931052E1
1.644135663E1,2.665604353E0,-7.609176040E-1,6.719046116E0,7.268426437E0
1.644373226E1,-2.100898266E0,-4.977070987E-1,1.210289669E1,1.229396576E1
1.644610778E1,2.880958557E0,-1.287338614E0,9.083154678E0,9.615657119E0
1.644848345E1,-2.191825628E0,-6.699903309E-2,9.437292099E0,9.688708408E0
1.645085908E1,1.914258122E0,-1.899901152E0,1.245224857E1,1.274097732E1
1.645323470E1,-1.483550072E-1,-2.727817893E-1,6.920042992E0,6.927006144E0
1.645561033E1,-3.684946895E-1,-1.339980721E0,1.326580906E1,1.333840420E1
1.645798595E1,1.938186288E0,-7.130611539E-1,6.139982700E0,6.477994277E0
1.646036158E1,-1.550549030E0,-9.475577474E-1,1.264367485E1,1.277358923E1
1.646273720E1,3.110669374E0,-1.153340459E0,8.226524353E0,8.870296562E0
1.646511283E1,-2.392822742E0,1.914258115E-2,1.016471100E1,1.044257233E1
1.646748845E1,2.206182480E0,-1.837687731E0,1.139940739E1,1.175545942E1
1.646986403E1,-8.374879360E-1,-2.967100143E-1,7.795815945E0,7.846283778E0
1.647223970E1,1.674975902E-1,-1.521835208E0,1.343809223E1,1.352502720E1
1.647461533E1,1.091127157E0,-6.364908218E-1,6.422336102E0,6.545386164E0
1.647699095E1,-1.770688772E0,-1.143769264E0,1.276810169E1,1.294094153E1
1.647936658E1,2.646461725E0,-1.105484009E0,7.499105930E0,8.028850747E0
1.648174220E1,-2.096112728E0,-1.722832322E-1,1.102134132E1,1.122021990E1
1.648411783E1,2.431107759E0,-1.957328916E0,1.005942631E1,1.053249634E1
1.648649345E1,-1.928615093E0,2.105683982E-1,8.355736732E0,8.578008602E0
1.648886908E1,4.402793646E-1,-1.919043779E0,1.309831142E1,1.324546478E1
1.649124470E1,5.359922647E-1,-4.402793646E-1,6.862615108E0,6.897580717E0
1.649362033E1,-1.579262972E0,-1.349551916E0,1.308873940E1,1.325256431E1
1.649599595E1,2.053041935E0,-8.757730722E-1,7.326822758E0,7.659261804E0
1.649837158E1,-2.254039049E0,-4.354937077E-1,1.133240795E1,1.156260424E1
1.650074720E1,2.541177750E0,-1.746760488E0,9.231510162E0,9.732909967E0
1.650312278E1,-2.153540373E0,1.052841991E-1,8.896514893E0,9.154059107E0
1.650549840E1,9.619147182E-1,-1.880758643E0,1.240439224E1,1.258298374E1
1.650787403E1,-3.302095234E-1,-2.488535494E-1,6.876972198E0,6.889391340E0
1.651024965E1,-1.048056364E0,-1.459621787E0,1.341416359E1,1.353398325E1
1.651262528E1,1.852044702E0,-7.513462901E-1,7.384250641E0,7.649950872E0
1.651500090E1,-2.215753794E0,-7.609176040E-1,1.199282742E1,1.221951185E1
1.651737653E1,2.488535643E0,-1.296909928E0,8.571090698E0,9.018779339E0
1.651975215E1,-2.148754835E0,-6.699903309E-2,9.332008362E0,9.576430247E0
1.652212778E1,1.966900229E0,-1.995614052E0,1.171525955E1,1.204568297E1
1.652450340E1,-6.364908218E-1,2.871387079E-2,7.030112743E0,7.058925572E0
1.652687903E1,-6.221339107E-1,-1.579262972E0,1.334237862E1,1.344991410E1
1.652925465E1,1.512263894E0,-5.599204898E-1,6.982256413E0,7.166055934E0
1.653163028E1,-1.593619823E0,-1.095912814E0,1.291167068E1,1.305572246E1
1.653400590E1,2.517249346E0,-1.081555843E0,8.389236450E0,8.825281612E0
1.653638153E1,-2.244467735E0,-5.264209956E-2,1.009771156E1,1.034428274E1
1.653875715E1,2.402393818E0,-1.952543259E0,1.059541893E1,1.103842487E1
1.654113278E1,-7.178468108E-1,-9.571290575E-3,7.523034573E0,7.557211446E0
1.654350840E1,3.397808075E-1,-1.660618901E0,1.313181114E1,1.324075413E1
1.654588403E1,1.110269666E0,-2.632105052E-1,6.302694798E0,6.405149507E0
1.654825965E1,-1.617548108E0,-1.306481123E0,1.306481171E1,1.322923504E1
1.655063528E1,2.809173822E0,-8.757730722E-1,8.336593628E0,8.840657745E0
1.655301090E1,-1.952543259E0,-4.450650215E-1,1.099741268E1,1.117826434E1
1.655538647E1,2.665604353E0,-1.636690736E0,1.010249710E1,1.057566314E1
1.655776210E1,-1.512263894E0,3.828516230E-2,7.896314621E0,8.039912464E0
1.656013772E1,1.215553880E0,-1.899901152E0,1.262931824E1,1.282914162E1
1.656251335E1,8.853443861E-1,-1.722832322E-1,6.111268997E0,6.177469138E0
1.656488897E1,-1.320838094E0,-1.378265858E0,1.332323647E1,1.345930384E1
1.656726460E1,2.488535643E0,-5.982056856E-1,7.350750923E0,7.783585216E0
1.656964022E1,-1.966900229E0,-7.274180651E-1,1.190668583E1,1.208995455E1
1.657201585E1,2.794816732E0,-1.311266780E0,9.829715729E0,1.030309334E1
1.657439147E1,-2.005185366E0,-1.100698411E-1,8.839086533E0,9.064344127E0
1.657676710E1,1.588834286E0,-1.770688772E0,1.206939697E1,1.230162901E1
1.657914267E1,5.264209956E-2,-2.392822653E-1,6.202196121E0,6.207033423E0
1.658151835E1,-5.072783828E-1,-1.411765337E0,1.344287777E1,1.352632158E1
1.658389397E1,2.172683001E0,-5.886343718E-1,6.374479294E0,6.760253554E0
1.658626960E1,-2.330609322E0,-7.226324677E-1,1.267717457E1,1.290986803E1
1.658864517E1,2.694318295E0,-1.158126116E0,8.910871506E0,9.381057412E0
1.659102085E1,-2.196611166E0,-2.153540403E-1,1.006899738E1,1.030806414E1
1.659339647E1,2.053041935E0,-1.789831281E0,1.153340530E1,1.185065041E1
1.659577210E1,-9.284151793E-1,-7.657032460E-2,7.111468792E0,7.172224630E0
1.659814772E1,-1.627119333E-1,-1.502692580E0,1.295474148E1,1.304261810E1
