"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.231741599E1,5.268995285E0,-5.742774606E-1,1.065284634E1,1.189853945E1
1.231979157E1,-4.555934429E0,1.914258115E-2,8.322237015E0,9.487704353E0
1.232216714E1,1.421336651E0,-1.158126116E0,1.125105190E1,1.139945713E1
1.232454271E1,2.091326952E0,-4.642075896E-1,9.126225471E0,9.374280157E0
1.232691829E1,-4.479363918E0,1.148554832E-1,9.676574707E0,1.066367624E1
1.232929386E1,4.795216560E0,-6.173482537E-1,1.132762241E1,1.231625959E1
1.233166943E1,-2.852244616E0,-7.130611539E-1,7.958528042E0,8.484216178E0
1.233404500E1,-1.703689694E0,-1.038485050E0,1.112183952E1,1.129939486E1
1.233642058E1,4.833501816E0,-6.269195080E-1,1.032742214E1,1.141978178E1
1.233879615E1,-4.733003139E0,4.259224236E-1,8.853444099E0,1.004819392E1
1.234117172E1,2.756531715E0,-8.757730722E-1,1.118405342E1,1.155199102E1
1.234354724E1,1.914258152E-1,-1.000199914E0,8.250452042E0,8.313062168E0
1.234592282E1,-3.809373617E0,-3.684946895E-1,1.071506023E1,1.137803285E1
1.234829839E1,5.254638672E0,-7.178468108E-1,1.102134132E1,1.223096465E1
1.235067396E1,-4.039084435E0,-4.833501875E-1,8.221738815E0,9.173048546E0
1.235304954E1,-2.153540403E-1,-1.095912814E0,1.131805134E1,1.137302459E1
1.235542511E1,3.656233072E0,-7.034898400E-1,9.714859962E0,1.040391476E1
1.235780068E1,-4.886143684E0,9.092725813E-2,9.241081238E0,1.045371945E1
1.236017625E1,3.914657831E0,-6.987041831E-1,1.150947666E1,1.217705985E1
1.236255183E1,-1.741974831E0,-1.052842021E0,7.915457249E0,8.172968621E0
1.236492740E1,-3.139383316E0,-6.699903607E-1,1.104526901E1,1.150228596E1
1.236730297E1,5.044070244E0,-7.034898400E-1,1.082034397E1,1.195898768E1
1.236967849E1,-4.622933388E0,-8.135596663E-2,8.547162056E0,9.717618593E0
1.237205412E1,1.258624673E0,-1.363908887E0,1.129890823E1,1.145031488E1
1.237442969E1,1.746760488E0,-7.082754970E-1,9.111868858E0,9.304782667E0
1.237680526E1,-4.804787636E0,-2.871387079E-2,9.858428955E0,1.096701555E1
1.237918084E1,4.532006264E0,-6.843472719E-1,1.132283688E1,1.221532017E1
1.238155641E1,-3.311666489E0,-7.752745152E-1,8.092526436E0,8.778221324E0
1.238393193E1,-1.986042738E0,-1.143769264E0,1.114098263E1,1.137427219E1
1.238630756E1,4.421936035E0,-7.274180651E-1,1.042792130E1,1.135007480E1
1.238868313E1,-4.991427898E0,1.531406492E-1,8.925228119E0,1.022729199E1
1.239105870E1,2.579462767E0,-6.077769399E-1,1.136112213E1,1.166610977E1
1.239343428E1,-2.536391914E-1,-1.129412293E0,8.197810173E0,8.279130184E0
1.239580985E1,-4.173082829E0,-3.780659735E-1,1.069113159E1,1.148293729E1
1.239818542E1,4.972285271E0,-6.987041831E-1,1.121276665E1,1.228568045E1
1.240056099E1,-4.187439442E0,-2.009970993E-1,8.202595711E0,9.211819869E0
1.240293657E1,-4.881358147E-1,-1.239482164E0,1.119362450E1,1.127261380E1
1.240531214E1,3.297309637E0,-6.269195080E-1,9.753145218E0,1.031451019E1
1.240768771E1,-4.996213913E0,2.105683982E-1,9.231510162E0,1.049891768E1
1.241006329E1,3.890729666E0,-6.077769399E-1,1.141376400E1,1.207398769E1
1.241243870E1,-1.775474429E0,-9.044869542E-1,7.872386456E0,8.120644962E0
1.241481443E1,-3.349951744E0,-5.934200287E-1,1.090648556E1,1.142478670E1
1.241718995E1,5.111069202E0,-5.838487148E-1,1.089212894E1,1.204584495E1
1.241956553E1,-4.584648132E0,5.742774159E-2,8.451449394E0,9.615055554E0
1.242194110E1,1.201196909E0,-1.162911773E0,1.127019501E1,1.139353033E1
1.242431667E1,2.014756680E0,-5.455635786E-1,9.054440498E0,9.291919976E0
1.242669224E1,-4.689932346E0,1.292124242E-1,9.647860527E0,1.072815800E1
1.242906782E1,4.656432629E0,-6.939185858E-1,1.124626637E1,1.219189874E1
1.243144339E1,-2.871387243E0,-7.896314859E-1,8.030312538E0,8.564712607E0
1.243381896E1,-2.000399828E0,-6.029912829E-1,1.125105190E1,1.144339840E1
1.243619454E1,4.622933388E0,-5.982056856E-1,1.017906761E1,1.119565901E1
1.243857011E1,-4.785645485E0,1.770688742E-1,8.719446182E0,9.947989637E0
1.244094568E1,2.718246460E0,-1.196411371E0,1.133240795E1,1.171510708E1
1.244332125E1,6.460621357E-1,-4.929214716E-1,8.571090698E0,8.609527491E0
1.244569683E1,-4.283152580E0,-9.092725813E-2,1.020778179E1,1.107034204E1
1.244807240E1,5.024927616E0,-9.044869542E-1,1.111226845E1,1.222908436E1
1.245044797E1,-3.718446493E0,-4.211367965E-1,8.274380684E0,9.081276134E0
1.245282355E1,-4.929214716E-1,-7.800601721E-1,1.129412270E1,1.133175507E1
1.245519912E1,3.728017569E0,-5.982056856E-1,9.600004196E0,1.031581531E1
1.245757469E1,-4.977071285E0,1.818545163E-1,9.188439369E0,1.045139836E1
1.245995026E1,3.732803345E0,-1.067198873E0,1.121276665E1,1.186586997E1
1.246232584E1,-1.095912814E0,-5.072783828E-1,8.154739380E0,8.243672156E0
1.246470141E1,-3.574877024E0,-4.450650215E-1,1.065763187E1,1.125001981E1
1.246707698E1,5.087141037E0,-6.269195080E-1,1.091605663E1,1.205953251E1
1.246945256E1,-4.527220249E0,-1.914258152E-1,8.528019905E0,9.657095346E0
1.247182813E1,9.714859724E-1,-1.028913736E0,1.117926693E1,1.126847184E1
1.247420365E1,2.191825628E0,-4.354937077E-1,9.083154678E0,9.354007337E0
1.247657922E1,-4.919643402E0,1.244267747E-1,9.442078590E0,1.064759228E1
1.247895480E1,4.412364960E0,-7.848458290E-1,1.133719349E1,1.219085328E1
1.248133037E1,-2.761317253E0,-6.891329288E-1,8.001599312E0,8.492665583E0
1.248370594E1,-2.344966173E0,-5.790630579E-1,1.111705399E1,1.137642605E1
1.248608151E1,4.474578381E0,-6.460621357E-1,1.025085258E1,1.120353635E1
1.248845709E1,-4.886143684E0,1.579262912E-1,8.786444664E0,1.005489685E1
1.249083266E1,2.440679073E0,-1.014556766E0,1.127498055E1,1.158064878E1
1.249320823E1,5.455635786E-1,-4.881358147E-1,8.475378036E0,8.506935350E0
1.249558381E1,-4.565505505E0,-1.722832322E-1,1.009771156E1,1.108319903E1
1.249795938E1,4.900500774E0,-7.274180651E-1,1.116012478E1,1.221034111E1
1.250033495E1,-3.809373617E0,-4.307080805E-1,8.216953278E0,9.067257467E0
1.250271053E1,-6.747759581E-1,-7.704889178E-1,1.127976608E1,1.132616875E1
1.250508610E1,3.503092289E0,-5.694918036E-1,9.614361763E0,1.024850860E1
1.250746167E1,-5.044070244E0,2.153540403E-1,9.016156197E0,1.033344543E1
1.250983724E1,3.661018610E0,-1.000199914E0,1.132283688E1,1.194194674E1
1.251221282E1,-1.201196909E0,-4.833501875E-1,8.173882484E0,8.275799435E0
1.251458839E1,-3.546163082E0,-3.637090325E-1,1.077727318E1,1.135152739E1
1.251696396E1,5.058426857E0,-6.604190469E-1,1.083470058E1,1.197558234E1
1.251933954E1,-4.546362877E0,-1.722832322E-1,8.446663857E0,9.594020389E0
1.252171511E1,1.177268744E0,-1.052842021E0,1.121276665E1,1.132345238E1
1.252409068E1,2.167897224E0,-4.689932466E-1,9.131011009E0,9.396546977E0
1.252646625E1,-4.771288395E0,1.339980662E-1,9.590433121E0,1.071258866E1
1.252884183E1,4.551148891E0,-9.379864931E-1,1.126062298E1,1.218172421E1
1.253121740E1,-2.579462767E0,-6.460621357E-1,8.102097511E0,8.527309572E0
1.253359297E1,-2.076970100E0,-6.412764788E-1,1.125583744E1,1.146380900E1
1.253596855E1,4.584648132E0,-7.082754970E-1,1.026042366E1,1.126041502E1
1.253834412E1,-4.804787636E0,1.196411327E-1,8.877371788E0,1.009495062E1
1.254071969E1,2.770888567E0,-1.196411371E0,1.121755219E1,1.161648401E1
1.254309521E1,3.924229145E-1,-5.455635786E-1,8.537590981E0,8.563999948E0
1.254547079E1,-4.311866283E0,-1.866401732E-1,1.026042366E1,1.113118678E1
1.254784636E1,4.957928658E0,-7.896314859E-1,1.116491032E1,1.224172361E1
1.255022193E1,-3.905086517E0,-5.407779217E-1,8.341380119E0,9.226091467E0
1.255259750E1,-3.110669553E-1,-8.757730722E-1,1.134676456E1,1.138476206E1
1.255497308E1,3.373879910E0,-6.604190469E-1,9.451649666E0,1.005747982E1
1.255734865E1,-5.106283665E0,1.579262912E-1,9.265008926E0,1.058014480E1
1.255972422E1,3.842873096E0,-9.427721500E-1,1.134676456E1,1.201688641E1
1.256209980E1,-1.564906001E0,-6.795616150E-1,8.188239098E0,8.364089568E0
1.256447537E1,-3.369094372E0,-6.269195080E-1,1.094955635E1,1.147329984E1
1.256685094E1,4.900500774E0,-6.699903607E-1,1.080598736E1,1.188415574E1
1.256922651E1,-4.766502857E0,9.571290575E-3,8.681160927E0,9.903645598E0
1.257160209E1,1.229910851E0,-1.186840057E0,1.121755219E1,1.134701490E1
1.257397766E1,1.689332843E0,-6.077769399E-1,8.982656479E0,9.160314169E0
1.257635323E1,-4.924428940E0,-2.871387079E-2,9.710074425E0,1.088744094E1
1.257872881E1,4.484149456E0,-9.714859724E-1,1.132283688E1,1.221711980E1
1.258110438E1,-3.144168854E0,-5.264210105E-1,8.240880966E0,8.836007920E0
1.258347995E1,-1.880758643E0,-6.029912829E-1,1.136112213E1,1.153151975E1
1.258585553E1,4.206582069E0,-7.130611539E-1,1.004985523E1,1.091803000E1
1.258823110E1,-5.053641319E0,1.244267747E-1,8.901300430E0,1.023659719E1
1.259060667E1,2.847458839E0,-1.172483087E0,1.132762241E1,1.173872940E1
1.259298224E1,-2.153540403E-1,-4.881358147E-1,8.489734650E0,8.506482725E0
1.259535782E1,-4.240081787E0,-2.344966233E-1,1.030827999E1,1.114871825E1
1.259773339E1,4.910071850E0,-8.374879360E-1,1.107876873E1,1.214698762E1
1.260010896E1,-4.173082829E0,-3.876372576E-1,8.346165657E0,9.339344951E0
1.260248454E1,7.657032460E-2,-8.135597110E-1,1.134676456E1,1.137615086E1
1.260486006E1,3.019742250E0,-6.364908218E-1,9.322437286E0,9.819969490E0
1.260723563E1,-5.053641319E0,2.009970993E-1,9.375079155E0,1.065231428E1
1.260961120E1,4.086941242E0,-9.523434043E-1,1.118883896E1,1.194990226E1
1.261198678E1,-1.981257200E0,-5.168496966E-1,8.130811691E0,8.384665316E0
1.261436235E1,-2.766103029E0,-5.694918036E-1,1.099741268E1,1.135423853E1
1.261673792E1,4.957928658E0,-5.838487148E-1,1.047577763E1,1.160447555E1
1.261911349E1,-4.771288395E0,3.349951655E-2,8.705088615E0,9.926977534E0
1.262148907E1,2.062613010E0,-1.115055323E0,1.120319557E1,1.144592992E1
1.262386464E1,1.210768223E0,-4.498506486E-1,8.815158844E0,8.909284525E0
1.262624021E1,-4.354937077E0,-1.435693540E-2,9.820143700E0,1.074248134E1
1.262861579E1,4.862215519E0,-7.465606928E-1,1.117448139E1,1.220932132E1
1.263099136E1,-3.464807272E0,-5.551348329E-1,8.159524918E0,8.882055561E0
1.263336693E1,-7.513462901E-1,-7.274180651E-1,1.135155106E1,1.139962147E1
1.263574250E1,4.063013077E0,-6.939185858E-1,9.690931320E0,1.053108485E1
1.263811808E1,-4.862215519E0,1.579262912E-1,8.982656479E0,1.021539025E1
1.264049360E1,3.694518089E0,-1.182054400E0,1.128455162E1,1.193263683E1
1.264286922E1,-9.332008362E-1,-6.173482537E-1,8.279166222E0,8.354434511E0
1.264524480E1,-3.177668571E0,-3.780659735E-1,1.086820030E1,1.132953173E1
1.264762037E1,5.163711071E0,-7.752745152E-1,1.069591713E1,1.190242017E1
1.264999594E1,-4.527220249E0,-3.828516304E-1,8.518448830E0,9.654339388E0
1.265237151E1,1.344766378E0,-9.140582681E-1,1.148554897E1,1.160007476E1
1.265474709E1,2.196611166E0,-6.939185858E-1,8.800801277E0,9.097292275E0
1.265712266E1,-4.704289436E0,4.307080805E-2,9.743574142E0,1.081986281E1
1.265949823E1,4.546362877E0,-9.810572863E-1,1.125105190E1,1.217448388E1
1.266187381E1,-3.053241730E0,-6.460621357E-1,8.121239662E0,8.700242238E0
1.266424938E1,-1.674975872E0,-8.231309652E-1,1.136112213E1,1.151339154E1
1.266662490E1,4.575077057E0,-7.465606928E-1,1.014078236E1,1.115007398E1
1.266900053E1,-5.178068161E0,-7.178468257E-2,8.776873589E0,1.019073368E1
1.267137604E1,2.852244616E0,-1.282552958E0,1.133719349E1,1.176062063E1
1.267375167E1,-4.642075896E-1,-5.694918036E-1,8.642875671E0,8.674048044E0
1.267612719E1,-3.842873096E0,-2.775674164E-1,1.049013424E1,1.117531358E1
1.267850276E1,4.771288395E0,-6.699903607E-1,1.092562866E1,1.194083086E1
1.268087834E1,-4.498506546E0,-7.034898400E-1,8.283951759E0,9.452794076E0
1.268325391E1,3.062812984E-1,-9.188438654E-1,1.152383423E1,1.156446443E1
1.268562948E1,2.904886723E0,-7.896314859E-1,9.389435768E0,9.860192128E0
1.268800506E1,-5.120640278E0,1.579262912E-1,9.370293617E0,1.067933987E1
1.269038063E1,3.905086517E0,-9.571290612E-1,1.128455162E1,1.197943663E1
1.269275620E1,-2.732603550E0,-6.939185858E-1,8.197810173E0,8.669067816E0
1.269513178E1,-2.258824587E0,-6.795616150E-1,1.149033451E1,1.172995651E1
1.269750735E1,4.694717884E0,-6.221339107E-1,1.023170948E1,1.127454236E1
1.269988292E1,-5.201996326E0,-1.627119333E-1,8.623732567E0,1.007253714E1
1.270225849E1,2.182254314E0,-1.148554921E0,1.137069321E1,1.163503658E1
1.270463407E1,5.264210105E-1,-5.455635786E-1,8.738588333E0,8.771412928E0
1.270700964E1,-4.043870449E0,4.785645287E-3,1.020299530E1,1.097515486E1
1.270938521E1,4.704289436E0,-6.269195080E-1,1.111226845E1,1.208328917E1
1.271176079E1,-4.168296814E0,-6.795616150E-1,8.092526436E0,9.128279489E0
1.271413636E1,-1.339980662E-1,-7.561319470E-1,1.155254745E1,1.157804144E1
1.271651193E1,3.718446493E0,-6.029912829E-1,9.504291534E0,1.022360017E1
1.271888750E1,-5.082355499E0,1.674975902E-1,9.025727272E0,1.035964023E1
1.272126308E1,3.747160196E0,-1.229910851E0,1.129412270E1,1.196290507E1
1.272363865E1,-1.832902193E0,-4.163511395E-1,8.398807526E0,8.606558347E0
1.272601417E1,-2.325823545E0,-3.110669553E-1,1.111705399E1,1.136200278E1
1.272838974E1,5.020142078E0,-4.307080805E-1,1.024606609E1,1.141793354E1
1.273076532E1,-4.867001057E0,-3.254238665E-1,8.422736168E0,9.733246351E0
1.273314089E1,1.914258122E0,-1.110269666E0,1.147119141E1,1.168269298E1
1.273551646E1,1.794616938E0,-5.790630579E-1,9.097511292E0,9.290892082E0
1.273789204E1,-4.216153622E0,1.483550072E-1,9.695717812E0,1.057378383E1
1.274026761E1,4.599005222E0,-6.843472719E-1,1.118883896E1,1.211648866E1
1.274264318E1,-3.527020693E0,-6.891329288E-1,8.087740898E0,8.850216494E0
1.274501875E1,-6.029912829E-1,-7.704889178E-1,1.160519028E1,1.164635965E1
1.274739433E1,4.555934429E0,-5.694918036E-1,9.810572624E0,1.083181401E1
1.274976990E1,-5.039284706E0,-1.914258115E-2,8.796015739E0,1.013729006E1
1.275214547E1,3.239881754E0,-1.316052437E0,1.129890823E1,1.182768596E1
1.275452104E1,-7.944171429E-1,-5.742774606E-1,8.724231720E0,8.779129359E0
1.275689662E1,-2.885744095E0,-1.148554832E-1,1.078684425E1,1.116676854E1
1.275927219E1,4.890929699E0,-4.498506486E-1,1.052363396E1,1.161337292E1
1.276164776E1,-4.857429981E0,-7.609176040E-1,8.159524918E0,9.526356518E0
1.276402334E1,1.205982566E0,-9.427721500E-1,1.170090294E1,1.180060773E1
1.276639891E1,2.823530674E0,-6.221339107E-1,9.336793900E0,9.774205666E0
1.276877448E1,-4.890929699E0,1.483550072E-1,9.303294182E0,1.051163570E1
1.277115006E1,3.972085476E0,-1.153340459E0,1.123669529E1,1.197376208E1
1.277352563E1,-3.005385160E0,-5.359922647E-1,8.288737297E0,8.833051208E0
1.277590120E1,-1.335195065E0,-5.264210105E-1,1.163868904E1,1.172684730E1
1.277827678E1,4.536791801E0,-6.077769399E-1,9.882357597E0,1.089095333E1
1.278065235E1,-5.355136871E0,-3.924229145E-1,8.614161491E0,1.015062879E1
1.278302792E1,2.512463808E0,-1.081555843E0,1.165304661E1,1.196978415E1
1.278540349E1,3.206382394E-1,-6.173482537E-1,8.743373871E0,8.771004184E0
1.278777907E1,-3.991228104E0,4.785645287E-3,1.024128056E1,1.099153093E1
1.279015464E1,4.388436794E0,-8.566305041E-1,1.079641533E1,1.168566546E1
1.279253016E1,-4.508078098E0,-4.737788737E-1,8.370093346E0,9.518702494E0
1.279490573E1,2.057827413E-1,-9.044869542E-1,1.178225899E1,1.181871694E1
1.279728131E1,3.503092289E0,-5.503492355E-1,9.279366493E0,9.933840264E0
1.279965688E1,-5.431707382E0,-9.571290575E-3,9.011369705E0,1.052180216E1
1.280203245E1,3.479164124E0,-1.182054400E0,1.129412270E1,1.187682799E1
1.280440802E1,-2.153540373E0,-4.689932466E-1,8.575876236E0,8.854566281E0
1.280678360E1,-2.225325108E0,-3.541377485E-1,1.102612686E1,1.125401968E1
1.280915917E1,4.551148891E0,-5.503492355E-1,1.027956581E1,1.125545707E1
1.281153474E1,-5.326423168E0,-4.833501875E-1,8.312665939E0,9.884575165E0
1.281391032E1,1.861616015E0,-8.901300430E-1,1.159561825E1,1.177778877E1
1.281628589E1,1.569691658E0,-5.647061467E-1,8.992227554E0,9.145653685E0
1.281866146E1,-4.445864677E0,9.092725813E-2,9.719645500E0,1.068856815E1
1.282103704E1,4.182653904E0,-1.100698471E0,1.092084217E1,1.174610252E1
1.282341261E1,-3.909872293E0,-4.498506486E-1,8.389236450E0,9.266539547E0
1.282578818E1,-2.344966233E-1,-5.312066078E-1,1.169611740E1,1.171052225E1
1.282816375E1,4.197010994E0,-4.019941986E-1,9.442078590E0,1.034066481E1
1.283053933E1,-5.388636589E0,-2.967100143E-1,8.585447311E0,1.014077643E1
1.283291490E1,3.287738323E0,-1.028913736E0,1.156690502E1,1.206901730E1
1.283529042E1,-7.944171429E-1,-4.929214716E-1,8.638090134E0,8.688536777E0
1.283766604E1,-2.818745136E0,-1.339980662E-1,1.050449181E1,1.087693099E1
1.284004162E1,4.637290478E0,-9.523434043E-1,1.036092186E1,1.139123008E1
1.284241719E1,-4.742574692E0,-3.637090325E-1,8.633303642E0,9.856887478E0
1.284479276E1,1.617548108E0,-5.407779217E-1,1.172004509E1,1.184349440E1
1.284716823E1,2.703889608E0,-4.163511395E-1,8.767302513E0,9.184223464E0
1.284954391E1,-4.895715237E0,-2.584248483E-1,9.298508644E0,1.051175885E1
1.285191948E1,4.158725739E0,-1.124626637E0,1.133240795E1,1.212366507E1
1.285429495E1,-2.837887764E0,-3.302095234E-1,8.499305725E0,8.966651722E0
1.285667058E1,-9.044869542E-1,-3.684946895E-1,1.130369377E1,1.134580882E1
1.285904615E1,4.398007870E0,-4.594219327E-1,9.671789169E0,1.063470956E1
1.286142172E1,-5.407779217E0,-3.828516304E-1,8.470592499E0,1.005691746E1
1.286379730E1,2.890529871E0,-9.379864931E-1,1.171047401E1,1.209835457E1
1.286617287E1,4.881358147E-1,-4.977070987E-1,8.834300995E0,8.861764102E0
1.286854844E1,-3.603590965E0,-4.785645381E-2,1.004985523E1,1.067650450E1
1.287092401E1,4.220939159E0,-9.284151793E-1,1.056670475E1,1.141637120E1
1.287329959E1,-4.584648132E0,-3.541377485E-1,8.480163574E0,9.646636009E0
1.287567511E1,8.614161611E-1,-6.029912829E-1,1.187797165E1,1.192442228E1
1.287805073E1,3.182454109E0,-4.546363056E-1,9.001798630E0,9.558613231E0
1.288042631E1,-5.379065514E0,-2.727817893E-1,8.930013657E0,1.042851378E1
1.288280188E1,3.522234917E0,-1.048056364E0,1.146640587E1,1.204088969E1
1.288517745E1,-2.397608280E0,-4.067798555E-1,8.580661774E0,8.918618267E0
1.288755302E1,-1.971685886E0,-2.249253243E-1,1.111705399E1,1.129278646E1
1.288992860E1,4.048655987E0,-6.221339107E-1,9.963713646E0,1.077284807E1
1.289230417E1,-5.565705299E0,-3.254238665E-1,8.513663292E0,1.017671061E1
1.289467974E1,2.062613010E0,-9.810572863E-1,1.179661560E1,1.201569746E1
1.289705526E1,1.095912814E0,-4.642075896E-1,8.796015739E0,8.876170710E0
1.289943084E1,-4.613361835E0,-2.153540403E-1,9.767501831E0,1.080433139E1
1.290180646E1,3.929014683E0,-1.071984529E0,1.100698376E1,1.173626851E1
1.290418204E1,-4.268795490E0,-3.014956415E-1,8.561519623E0,9.571474955E0
1.290655761E1,2.057827413E-1,-5.312066078E-1,1.161476135E1,1.162872342E1
1.290893318E1,3.388236761E0,-4.163511395E-1,9.212367058E0,9.824520519E0
1.291130870E1,-5.728417397E0,-2.440679073E-1,8.829515457E0,1.052780500E1
1.291368428E1,3.311666489E0,-1.071984529E0,1.159561825E1,1.210680174E1
1.291605985E1,-1.268195987E0,-4.977070987E-1,8.714659691E0,8.820506048E0
1.291843542E1,-2.684746981E0,-1.962114573E-1,1.068634605E1,1.102017955E1
1.292081094E1,4.086941242E0,-9.236295223E-1,1.018385315E1,1.101213173E1
1.292318657E1,-5.206781864E0,-3.637090325E-1,8.762516975E0,1.019924337E1
1.292556214E1,2.239681959E0,-6.795616150E-1,1.201196957E1,1.223786714E1
1.292793771E1,1.986042738E0,-3.445664644E-1,8.590232849E0,8.823558931E0
1.293031328E1,-4.857429981E0,-2.632105052E-1,9.537791252E0,1.070669733E1
1.293268886E1,4.082155228E0,-1.167697430E0,1.112183952E1,1.190473952E1
1.293506443E1,-3.273381472E0,-3.254238665E-1,8.776873589E0,9.373069771E0
1.293744000E1,-1.579262912E-1,-4.019941986E-1,1.129412270E1,1.130237796E1
1.293981558E1,3.924229145E0,-4.977070987E-1,9.370293617E0,1.017102203E1
1.294219115E1,-5.393422127E0,-2.584248483E-1,8.633303642E0,1.018281481E1
1.294456672E1,3.397808075E0,-1.028913736E0,1.181575775E1,1.233758057E1
1.294694230E1,-1.435693540E-2,-4.019941986E-1,8.709874153E0,8.719157827E0
1.294931787E1,-3.129812002E0,-3.684946895E-1,1.024128056E1,1.071519197E1
1.295169344E1,4.364508629E0,-1.009771109E0,1.047577763E1,1.139344066E1
1.295406901E1,-4.603790760E0,-2.919243574E-1,8.743373871E0,9.885681354E0
1.295644459E1,1.938186288E0,-6.125625968E-1,1.180140114E1,1.197517715E1
1.295882016E1,2.656033039E0,-4.163511395E-1,8.695517540E0,9.101641888E0
1.296119573E1,-5.149354458E0,-3.206382394E-1,9.207581520E0,1.055453541E1
1.296357125E1,4.034298897E0,-9.858429432E-1,1.162433243E1,1.234392799E1
1.296594688E1,-2.344966173E0,-4.307080805E-1,8.633303642E0,8.956467361E0
1.296832245E1,-1.115055323E0,-3.493520916E-1,1.096869946E1,1.103076439E1
1.297069797E1,3.991228104E0,-1.004985452E0,9.667003632E0,1.050670532E1
1.297307354E1,-5.522634506E0,-3.110669553E-1,8.843872070E0,1.043121890E1
1.297544912E1,3.120240688E0,-7.130611539E-1,1.193539906E1,1.235710762E1
1.297782469E1,4.546363056E-1,-3.302095234E-1,8.437092781E0,8.455783056E0
1.298020026E1,-4.144368649E0,-2.871387303E-1,1.013121128E1,1.094987133E1
1.298257584E1,4.139583111E0,-1.306481123E0,1.059541893E1,1.145015037E1
1.298495141E1,-4.354937077E0,-4.067798555E-1,8.977870941E0,9.986646756E0
1.298732698E1,8.853443861E-1,-4.402793646E-1,1.156690502E1,1.160909008E1
1.298970256E1,2.746960402E0,-4.067798555E-1,8.882157326E0,9.306125943E0
1.299207813E1,-5.694917679E0,-3.254238665E-1,8.934800148E0,1.060040762E1
1.299445370E1,3.617947817E0,-1.091127157E0,1.180618668E1,1.239621510E1
1.299682928E1,-1.641476393E0,-3.732803464E-1,8.724231720E0,8.885156277E0
1.299920485E1,-2.249253273E0,-4.067798555E-1,1.056191921E1,1.080642159E1
1.300158042E1,3.799802303E0,-1.038485050E0,9.891928673E0,1.064740352E1
1.300395599E1,-5.484349728E0,-2.775674164E-1,8.896514893E0,1.045481290E1
1.300633157E1,2.799602509E0,-5.886343718E-1,1.184447193E1,1.218506381E1
1.300870714E1,1.004985452E0,-3.062812984E-1,8.317451477E0,8.383543586E0
1.301108271E1,-4.761716843E0,-1.914258152E-1,9.805787086E0,1.090247915E1
1.301345828E1,4.067798615E0,-1.172483087E0,1.100219822E1,1.178855665E1
